"HOME";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"AWAY";"All points";"Two points";"Thre points";"Free throws";"Attack jumps";"Defending jumps";"Assissts";"Stolen balls";"Lost balls";"Blockages fouls";"Personal fouls";"WINNER"
"DEN";100;0,475629047235617;0,330817733915475;0,739052837980864;12;32;21;7;13;4;22;"CLE";102;0,503679245167838;0,360218263483723;0,739720909768438;10;32;22;7;13;4;18;-6
"HOU";104;0,502693829326847;0,349005008809962;0,71817720330907;11;32;21;9;16;5;21;"ATL";102;0,510825073860414;0,368021593519546;0,785057122341496;8;31;25;9;13;4;18;-6
"MEM";97;0,481802391824985;0,328112251387635;0,786742165314857;10;31;21;8;12;4;19;"MIA";95;0,502124667097002;0,334847171116139;0,739870213492964;9;31;19;7;13;5;19;9
"NYK";93;0,459258511941115;0,348498563784569;0,780301539310138;10;30;20;6;13;4;21;"DET";99;0,469051460714385;0,337586448160113;0,692553386894166;13;32;20;7;12;4;19;12
"OKC";105;0,495239171059961;0,341530626951787;0,757590011292896;12;34;20;7;14;5;21;"MIL";97;0,48664378812876;0,363100440178944;0,759068866822318;10;31;23;9;15;5;22;8
"BOS";101;0,487692767765536;0,329385417456257;0,766341338970281;11;32;24;8;13;3;21;"LAL";97;0,459228367011991;0,334078435049248;0,742292487509525;11;32;20;7;12;4;20;-8
"CHI";100;0,470191467430998;0,355345952561707;0,773800301333705;11;35;21;6;13;5;18;"IND";98;0,470234620104199;0,353692018115313;0,752991689979998;10;34;20;7;13;4;20;2
"CHA";96;0,458643893810168;0,323300359678625;0,75867488546024;9;34;20;6;11;5;18;"LAC";105;0,516581409268968;0,366706400994458;0,707673933722774;9;32;24;7;12;5;21;-5
"DAL";104;0,506893807687487;0,349209970387428;0,765010702487007;10;32;22;7;12;4;19;"GSW";110;0,515838863691544;0,403043630412917;0,763981281148349;10;34;27;9;14;6;20;23
"MIN";98;0,467173822817651;0,32488494668326;0,783033231864116;11;30;21;7;14;4;20;"UTA";95;0,481760887550806;0,346682229528372;0,731118985707601;11;31;19;7;14;5;19;14
"ORL";97;0,487538675164792;0,350451603573141;0,742369246314303;10;32;21;8;14;4;20;"BKN";97;0,488105857019836;0,323521869620512;0,74955029921244;10;32;21;7;13;4;19;7
"POR";102;0,492106011476491;0,35835198437121;0,78404471865227;11;34;21;6;13;4;19;"DEN";100;0,475111833370977;0,331814459446431;0,74041848713985;12;32;21;7;13;4;22;7
"SAC";102;0,487413529962211;0,347138857815937;0,745693742753892;10;33;21;7;15;3;20;"PHI";91;0,454867052078878;0,316786191701414;0,684340500298665;11;31;20;9;17;6;21;-5
"SAS";102;0,511603001459414;0,367485546550971;0,780145043615348;9;34;24;8;13;5;18;"PHX";102;0,490923190695709;0,348542028234556;0,755318100097066;10;32;20;8;14;4;21;33
"TOR";102;0,492892601034376;0,347136268515914;0,788977709068258;10;31;19;7;12;4;20;"WAS";99;0,487314126550715;0,362747327298564;0,743984164368046;10;33;23;7;14;4;20;3
"DET";99;0,469576332923007;0,338129174697851;0,692431804647881;13;32;20;7;12;4;19;"MIN";98;0,466734630155468;0,325165450252474;0,783089235797563;11;30;21;7;14;4;20;25
"HOU";104;0,502670404724004;0,349448443515963;0,719728286098886;11;31;21;9;16;5;21;"GSW";110;0,515916308826437;0,40370926969745;0,762792328480041;10;34;27;9;14;6;20;-4
"IND";98;0,470843789018104;0,354403101286903;0,753480088352429;10;34;21;7;13;4;20;"MIL";97;0,487785200464268;0,363664845251293;0,7584364997438;10;31;23;9;15;5;22;-4
"NOP";100;0,485044299378156;0,365208907084597;0,761414448207356;10;32;21;6;12;5;19;"LAC";105;0,515976643425516;0,366080635874323;0,708379103985599;9;32;24;7;12;5;21;-6
"OKC";105;0,496098654989111;0,341458720867414;0,757888929322491;12;34;20;7;14;5;21;"PHX";102;0,491557612577921;0,348985631439431;0,756764296846892;10;32;20;8;14;4;21;4
"UTA";95;0,482172754800732;0,347636771342683;0,731084948022337;11;31;19;7;14;5;19;"POR";102;0,491766481056871;0,359087817363289;0,783448487845718;11;34;21;6;13;4;19;13
"CHI";101;0,469745917320654;0,357753577985263;0,774034227214654;11;35;21;6;13;5;18;"NYK";93;0,458609441268717;0,348214136914131;0,780165924901815;10;30;20;6;13;4;21;27
"LAL";97;0,458659400609983;0,333889150531272;0,742435717352908;11;32;20;7;12;4;20;"PHI";91;0,454823596256745;0,315445838799318;0,684658888688855;11;31;20;9;17;6;21;9
"MIA";95;0,502928398087379;0,335808550706738;0,739228077117295;9;31;19;7;13;5;19;"DAL";104;0,506299917979144;0,348136896311128;0,765190733645505;10;32;22;7;12;4;19;24
"TOR";102;0,491734869746614;0,348086792286086;0,790353520885747;10;31;19;7;12;4;20;"CHA";96;0,458592445092196;0,323204781274389;0,759827221773768;9;34;20;6;11;5;18;10
"WAS";99;0,487701413971907;0,362251336130941;0,745389712436802;10;33;23;7;14;4;20;"ORL";97;0,48798148267172;0,349578111368157;0,742435600694178;10;32;21;8;14;4;20;12
"BOS";101;0,487643214992119;0,328397601228969;0,766514311709067;11;32;24;8;13;3;21;"BKN";97;0,487917793946563;0,322145946787584;0,751348502329396;10;32;21;7;13;4;19;-3
"CHA";96;0,457823807345207;0,322761996111695;0,759870017042006;9;34;20;6;11;5;18;"OKC";105;0,495822020722125;0,341892161101837;0,758349119596302;12;34;20;7;14;5;21;-19
"CLE";102;0,503547188415347;0,359897781884086;0,738610764282868;10;32;22;7;13;4;18;"ORL";96;0,487662507753489;0,348633472477053;0,743641784663853;10;32;21;7;14;4;20;25
"DAL";104;0,50586750791792;0,348451366037889;0,765853789934405;10;32;22;7;12;4;19;"NOP";100;0,485523582187843;0,364636899127715;0,761679818544719;10;32;21;6;12;5;19;-7
"GSW";110;0,516381652759901;0,40330079239434;0,761821991502528;10;34;27;9;14;6;20;"DEN";100;0,475502165254707;0,330378391683128;0,739651143017273;12;32;21;7;13;4;22;3
"IND";98;0,47086045701553;0,354708285247982;0,753220423243421;10;34;20;7;13;4;20;"DET";99;0,469071010260822;0,336507371467698;0,691335128670782;13;32;20;7;12;4;19;12
"LAC";105;0,517018988648228;0,367411050357746;0,709162188566919;9;33;24;7;12;5;21;"PHI";91;0,455089303235433;0,316117153038493;0,68276445812784;11;31;20;9;17;6;21;31
"MIN";98;0,466405637038365;0,324209590459657;0,782085592960228;11;30;21;8;14;4;20;"MIL";97;0,487092845426256;0,364830102984188;0,758974893518884;10;31;23;9;15;5;22;-10
"SAC";102;0,489216110773363;0,347536745113326;0,746129994144027;10;33;21;7;15;3;20;"PHX";102;0,492579437351709;0,348950092591289;0,757316982954428;10;32;20;8;14;4;21;23
"UTA";95;0,481963637068562;0,347511302588215;0,731250869530913;11;31;19;7;14;5;19;"MEM";97;0,481211759524758;0,328631709827816;0,784620108675085;10;31;21;8;12;4;19;5
"DEN";100;0,475416088324747;0,330273248808117;0,738842368795859;12;32;21;7;13;4;22;"POR";102;0,492221464653462;0,359729298645766;0,782635365067364;10;34;21;6;13;4;19;-6
"LAL";97;0,458878631628522;0,334147821949577;0,742629370961604;11;32;20;7;12;4;20;"PHX";102;0,49195888990559;0,347876127588162;0,757490379520728;10;32;20;8;14;4;21;20
"NYK";93;0,459244343193264;0,348859505760362;0,780829519145272;10;30;20;6;13;4;21;"ATL";102;0,510730117072165;0,367492389257904;0,784749603724466;8;31;25;9;13;4;17;14
"TOR";102;0,49159166769678;0,348711950588048;0,790807483537257;10;31;19;7;12;4;20;"CHI";101;0,470376339349297;0,358380284627618;0,774971977416294;11;35;21;6;13;6;18;-2
"WAS";98;0,487298927693762;0,360207425391676;0,744915765828506;10;33;23;7;14;4;20;"MIA";95;0,502695894418711;0,336291122855602;0,740046383693086;9;31;19;7;13;5;19;-22
"BKN";97;0,487641468354655;0,32120803172235;0,752544505690783;10;32;21;7;13;4;19;"BOS";101;0,487690246244215;0,328019872773087;0,766717491996691;11;32;24;8;13;3;21;-9
"CLE";102;0,5042712473998;0,361271708727161;0,739902840568996;10;32;22;7;13;4;18;"TOR";102;0,491825814225665;0,349340999987969;0,78992789822314;10;31;19;7;12;4;20;22
"DET";99;0,469335360600473;0,337619844076236;0,691531287522191;13;32;20;7;12;4;19;"ORL";96;0,487697898958061;0,348217801772121;0,745832880521427;10;32;21;7;14;4;20;26
"GSW";110;0,516813444786764;0,403630146117765;0,763893104619897;10;34;27;9;14;6;20;"CHA";96;0,457989887950232;0,322853920783188;0,761500437946446;9;34;20;6;11;5;18;10
"MIA";95;0,502038779710233;0,335351309100577;0,740297973223583;9;31;19;7;13;5;19;"IND";98;0,470584434931131;0,354103074725757;0,752929016021987;10;34;20;7;13;4;20;3
"MIL";97;0,487397795236855;0,36385696651822;0,758475106285673;10;31;23;9;15;5;22;"SAS";103;0,512118739131562;0,368196878046221;0,780316207032457;9;34;24;8;13;5;18;-25
"OKC";105;0,495714359623946;0,341917466490674;0,75780862868524;12;34;20;7;14;5;21;"SAC";102;0,488940371689077;0,348110209048763;0,746107313335506;10;33;21;7;15;3;20;-12
"PHI";92;0,456857962136091;0,315098581520612;0,682414393958798;11;31;20;9;17;6;21;"MIN";98;0,467069842252215;0,32485737173778;0,782167482479087;11;30;21;8;14;4;20;10
"POR";102;0,492095845011607;0,358807203699163;0,781310698134025;10;34;21;6;13;4;19;"MEM";97;0,480701936406573;0,327541610591987;0,783837800061802;10;31;21;8;12;4;19;-13
"UTA";95;0,481175295422975;0,348087666073954;0,731500861969774;11;31;19;7;14;5;19;"HOU";103;0,502852638509224;0,35008317178804;0,720091876407557;11;31;21;9;16;5;21;-2
"ATL";102;0,51027449286574;0,367641284869708;0,783417684973544;8;31;25;9;13;4;18;"NYK";93;0,45985168239933;0,348251969623759;0,781990520406139;10;30;20;6;13;4;21;-6
"CHI";101;0,471869748653251;0,357545000505769;0,776945907438958;11;35;22;6;13;6;18;"MIL";97;0,487210555605199;0,363950605455042;0,756903286665025;10;31;23;9;15;5;22;11
"DAL";104;0,505631553743966;0,349009842426012;0,764882167054996;10;32;22;7;12;4;19;"SAC";102;0,489236368928125;0,348348171800544;0,745825706264269;10;33;21;7;15;3;20;1
"LAL";97;0,457878446380493;0,333319782433592;0,743411301671705;11;32;20;7;12;4;20;"GSW";110;0,516590131391266;0,403765703812523;0,763875963734422;10;34;27;9;14;6;20;-21
"BOS";101;0,48731089710562;0,32702220471618;0,766489625757603;11;32;24;8;13;3;21;"DET";99;0,469505075359178;0,337897390909237;0,691085165499875;13;32;20;7;12;4;19;-5
"BKN";97;0,487052790512888;0,321132962483364;0,751085788687701;10;32;21;7;13;4;19;"TOR";102;0,492193546504932;0,347896837762367;0,791259937414703;10;31;19;7;12;4;20;-17
"MIA";95;0,502350085340586;0,333490589012739;0,741947848096316;9;31;19;7;13;5;19;"NYK";93;0,460875355949254;0,348478647847286;0,783367248575955;10;30;20;6;13;4;21;-8
"MIN";98;0,466528791101362;0,324415591237691;0,781894876695366;11;30;21;8;14;4;20;"DEN";100;0,474295115732928;0,330869203946509;0,73856065925864;12;32;21;7;13;4;22;-4
"NOP";100;0,48508845426419;0,363495128990373;0,762013037513895;10;32;21;6;12;5;19;"DAL";104;0,505655647155213;0,348170775964775;0,765719067026024;10;32;22;7;12;4;19;-9
"OKC";105;0,495362488640369;0,343017216651387;0,758583639110878;12;34;20;7;14;5;21;"MEM";97;0,480072484011974;0,32759028053099;0,783203308744756;10;31;21;8;12;4;19;18
"ORL";96;0,48815526139627;0,346907044020635;0,747488334674536;10;32;21;7;14;4;20;"IND";98;0,470679191857655;0,353395459056205;0,753878059061076;10;34;20;7;13;4;20;-9
"PHX";102;0,491449760990582;0,349791097740846;0,757589038257787;10;32;20;8;14;4;21;"CHA";96;0,457986760628627;0,323457396835549;0,760813521945341;9;34;20;6;11;5;18;9
"POR";102;0,492022824080955;0,358701759052952;0,779509920577111;11;34;21;6;13;4;19;"LAC";105;0,517016002868723;0,368350455605267;0,710131402322832;9;33;24;7;12;5;21;-11
"SAS";103;0,513395830776065;0,368712899845582;0,780221459700819;9;34;24;8;13;5;18;"UTA";95;0,481266915968368;0,348439400753393;0,733336582508349;11;31;19;7;14;5;19;25
"WAS";99;0,487751694160734;0,362181990948682;0,743895534534711;10;33;23;7;14;4;20;"CLE";102;0,505110973299802;0,361732422715942;0,7394143114966;11;32;22;7;13;4;18;-6
"CHI";101;0,471389721853368;0,357993225797814;0,777350981389617;11;35;22;6;13;6;18;"BOS";101;0,486646966731742;0,325917663805604;0,766543866166035;11;32;24;8;13;3;21;9
"HOU";103;0,50381445027739;0,349692271397432;0,719854404748584;11;31;21;9;16;4;21;"UTA";95;0,482452668823339;0,347598038353792;0,732599165764939;11;31;19;7;14;5;19;9
"PHI";92;0,45723311029143;0,314774052792413;0,681697747054809;11;31;20;9;17;6;21;"ATL";102;0,511047988616898;0,367974118620831;0,783469891863517;8;31;25;9;13;4;18;-28
"SAC";102;0,490564339376123;0,347798751747156;0,745131328723939;10;33;21;7;15;3;20;"LAL";97;0,459389018502159;0,333319898253247;0,74442546973876;11;32;20;7;12;4;20;3
"BKN";97;0,486576891012946;0,321107739027796;0,749794457160456;10;32;21;7;13;4;19;"ORL";96;0,48710888410417;0,347893419401013;0,746809160993797;10;32;21;7;14;4;20;-6
"LAL";97;0,460025406130282;0,333428660523592;0,746252372537584;11;32;20;7;12;4;20;"OKC";105;0,495872599376939;0,342602813519247;0,759325759509547;12;34;20;7;14;5;21;-4
"MEM";97;0,478936463311875;0,328564065230269;0,783065503394105;10;31;21;8;12;4;19;"DEN";100;0,473765197005381;0,329849348962127;0,739438155901854;12;32;21;7;13;4;22;7
"MIL";97;0,487023707078442;0,36462138744662;0,755768173069253;10;31;23;9;15;5;22;"DAL";104;0,505818204742144;0,347918767916178;0,765061763941772;10;32;22;7;12;4;19;1
"MIN";98;0,466476595044355;0,325365880386954;0,781788455624234;11;30;21;8;14;4;20;"CLE";102;0,505549621841156;0,362773718879121;0,740780723780437;11;32;22;7;13;4;18;-26
"NOP";99;0,484418790067149;0,363036936736888;0,761909476845672;10;32;21;7;12;5;19;"IND";98;0,471075635606009;0,352401491634128;0,753731197390405;10;34;20;7;13;4;20;-5
"PHX";102;0,491521012982327;0,348959505259672;0,757045027041536;10;32;20;8;14;4;21;"MIA";95;0,502561294170519;0,333960066130334;0,742439815485331;9;31;19;7;13;5;19;-8
"POR";102;0,491367250433165;0,358742540909013;0,778970877549909;11;34;21;6;13;4;19;"GSW";111;0,516526035474169;0,405122407198741;0,764673116669537;10;34;27;9;14;6;20;-20
"SAS";103;0,512964510176268;0,368195776183266;0,780588476243733;9;34;24;8;13;5;18;"NYK";93;0,460483846355442;0,3491516964248;0,783704745745608;10;30;20;6;13;4;21;1
"WAS";99;0,487190089944932;0,36181197348422;0,745557269611892;10;33;23;7;14;4;20;"TOR";102;0,492050095988356;0,347975863569038;0,792386578317799;10;31;19;7;12;4;20;-9
"ATL";102;0,511441961852162;0,368390294245154;0,783611174839043;8;31;25;9;13;4;18;"CHI";101;0,471172171200786;0,358259567721013;0,777879935665735;11;35;21;6;13;6;18;15
"DET";99;0,470084541435669;0,337547801878876;0,690679887998676;13;32;20;7;12;4;19;"BKN";97;0,48628433087318;0,323094584930573;0,750219927862486;10;32;21;7;13;4;19;14
"LAC";105;0,517153123292795;0,367423683004626;0,711726936757094;9;33;24;7;12;5;21;"CHA";96;0,457435101332235;0,323294067171031;0,760608638042074;9;34;20;6;11;5;18;14
"ORL";96;0,487632976736635;0,347970498048862;0,746835751318849;10;32;21;7;14;4;20;"WAS";99;0,487711652739504;0,363580716247873;0,746030684658745;9;33;23;7;14;4;20;-6
"SAC";102;0,490709400571215;0,347798989444629;0,745248627514646;10;33;21;7;15;3;20;"GSW";111;0,517233441953202;0,406040975896323;0,764407525285332;10;35;27;8;14;6;20;-12
"UTA";95;0,483349131749562;0,348465851588082;0,731569605979737;11;31;19;7;14;5;19;"MIA";95;0,502072917282065;0,333807372076165;0,740649663798108;9;31;19;7;13;5;19;15
"DEN";100;0,473145321400294;0,330812332957777;0,740166297083533;12;32;21;7;13;4;22;"CHA";96;0,456804115078609;0,323379145697831;0,761224949019119;9;34;20;6;11;5;18;3
"HOU";104;0,503699040346492;0,349850989882468;0,719280841259558;11;32;21;9;16;4;21;"IND";98;0,4719747428781;0,351870902651316;0,754126657241769;10;34;21;7;13;4;20;4
"LAC";105;0,517560495064097;0,367139596757365;0,710207643656667;9;33;24;7;12;5;21;"NOP";100;0,484185662435317;0,362213259214921;0,762176091986101;10;32;21;7;12;5;19;3
"LAL";97;0,459372696340754;0,331827219198663;0,747264257362199;11;32;20;7;12;4;20;"UTA";95;0,483409778018354;0,348163617541123;0,731808516853857;11;31;19;7;14;5;19;-12
"MEM";97;0,478259788602929;0,327914775434978;0,783825292622253;10;31;21;8;12;4;19;"BOS";101;0,486370229557722;0,325850975481262;0,766307543481695;11;32;24;8;13;3;21;3
"MIN";98;0,46642526892163;0,324737831383729;0,78171294576676;11;30;21;8;14;4;20;"DAL";104;0,50598901794824;0,34751944485021;0,764638630194638;10;32;22;7;12;4;19;-6
"NYK";93;0,461090925413591;0,348672654510149;0,784118317308839;10;30;20;6;13;4;21;"MIL";97;0,486575873308335;0,363515171275733;0,755307279076946;10;31;23;9;15;5;22;12
"PHI";92;0,457528733683131;0,31493404659018;0,679904526912322;11;31;20;9;17;6;21;"CLE";102;0,505055882532775;0,362070928199128;0,740391684557443;11;32;22;7;13;3;18;-10
"POR";102;0,49070616055842;0,359341521572203;0,779611631480999;11;34;21;6;13;4;19;"OKC";105;0,495830889221747;0,343725398919846;0,759013965078561;12;34;20;7;14;5;21;5
"BKN";97;0,486468468607955;0,321780064609028;0,751026095243086;10;32;21;7;13;4;19;"SAS";103;0,513525397863253;0,367687343674939;0,780220859680871;9;34;24;8;13;5;18;-27
"CHI";101;0,470766672417525;0,358694023630157;0,778512174265617;11;35;21;6;13;6;18;"WAS";99;0,487990000560715;0,363679158349185;0,747358006342722;9;33;23;7;14;4;20;-14
"GSW";111;0,51742208983328;0,405186411612211;0,764146397621869;10;35;27;8;14;6;20;"MIA";95;0,5018241614899;0,334095819414126;0,741769249933124;9;31;19;7;13;5;19;8
"DAL";104;0,506344642658116;0,347894136569276;0,765081135880482;10;32;22;7;12;4;19;"CLE";102;0,504448244768828;0,36227855818344;0,741007994945841;11;32;22;7;13;3;18;-3
"DET";99;0,470088738884489;0,336908816573364;0,690372940214071;13;32;20;7;12;4;19;"SAS";103;0,513471371660402;0,367599472953838;0,780509142640321;9;34;24;8;13;5;18;-10
"IND";98;0,472751536274357;0,352420019295514;0,754296715641306;10;34;21;7;13;4;20;"PHX";102;0,49107455832958;0,34872017050546;0,755992007228215;10;32;20;8;14;4;21;19
"LAL";97;0,459280222721823;0,330786130303042;0,74754747188418;11;32;20;7;12;4;20;"NOP";99;0,484070430001917;0,361354414350535;0,761164914451109;10;32;21;6;12;5;19;4
"MEM";97;0,478286195921605;0,328414563250174;0,78354803612535;10;31;21;8;12;4;19;"HOU";104;0,502467475781755;0,351232794289218;0,720394883365375;11;31;21;9;16;4;21;-16
"MIL";97;0,486685907133677;0,362427089796171;0,754092816602076;10;30;23;9;15;5;22;"CHI";101;0,470257753886142;0,359160964984548;0,778623653014778;11;35;21;6;13;6;18;5
"MIN";98;0,466374791164571;0,325268005412697;0,781361024188378;11;30;21;8;14;4;20;"OKC";105;0,495731223209415;0,344270111504604;0,759170330184388;12;34;20;7;14;5;21;-5
"NYK";94;0,46215764449634;0,348683624307586;0,785076017165791;10;30;20;6;13;4;21;"BOS";101;0,487161487154844;0,325718444302671;0,76666125941512;11;32;24;8;13;3;21;6
"BOS";101;0,487137872856922;0,325891625674291;0,766096333487873;11;32;24;8;13;3;21;"IND";98;0,473187154994189;0,350859066752414;0,754260608787177;10;34;21;7;13;4;20;9
"BKN";97;0,486762390789845;0,323510328776502;0,751315163497013;10;32;21;7;13;4;19;"NYK";94;0,462408431206931;0,348433609503276;0,783986655656592;10;30;20;6;13;4;21;6
"CHA";96;0,457460246220219;0,323462794333423;0,761938637230335;9;34;20;6;11;5;18;"ATL";102;0,510588337478112;0,367641223954941;0,783830773438066;8;31;25;9;13;4;18;23
"DEN";100;0,473305007824522;0,329949502910402;0,74143067704027;12;32;21;7;13;4;22;"GSW";111;0,517411314353487;0,405014986387237;0,764445177641687;10;35;27;8;14;6;20;2
"HOU";104;0,503835802372463;0,350250298781252;0,720093347056629;11;31;21;9;16;4;21;"MIN";98;0,466314476429145;0,326459154837955;0,781513802678638;11;30;21;8;14;4;20;3
"LAC";105;0,51675660547739;0,36774174885028;0,711053035031406;9;33;24;7;12;5;21;"MIA";95;0,501629423540109;0,334433870493348;0,741053573601389;9;31;19;7;13;5;19;14
"OKC";105;0,495513508596957;0,345181477976016;0,757740880319655;12;34;20;7;14;5;21;"DAL";103;0,506372997403284;0,346629007475239;0,765039487225724;10;32;22;7;12;4;19;19
"POR";102;0,490388329197992;0,359859695568177;0,778693379734541;11;34;21;6;13;4;19;"UTA";95;0,48274393630095;0,348771025991438;0,73139193072856;11;31;19;7;14;5;19;14
"SAC";102;0,491425444461146;0,347049597856463;0,744365942302081;10;33;21;7;15;4;20;"NOP";100;0,483263617157301;0,362392179648837;0,761644048095905;10;32;21;7;12;5;19;-12
"WAS";99;0,487717781332651;0,364369459939742;0,747380587485092;9;33;23;7;14;4;20;"MIL";97;0,487429314392753;0,360496788253113;0,753700861612963;10;31;23;9;15;5;22;5
"GSW";111;0,517813185605516;0,404923452565354;0,765152242289276;10;35;27;8;14;6;20;"LAL";97;0,459925125284748;0,329489658511102;0,746190330243264;11;32;20;7;12;4;20;18
"MEM";97;0,478191728204085;0,330317696882286;0,783681791929209;10;31;21;8;12;4;19;"DET";99;0,470749162530072;0,337998413130609;0,690501117178758;13;32;20;7;12;4;19;2
"ORL";96;0,487511819680737;0,348328629038756;0,746861902134396;10;32;21;7;14;4;20;"TOR";102;0,491603857373149;0,347851774329752;0,792232400098047;10;31;19;7;12;4;20;-3
"PHI";92;0,457503235570843;0,316040973067567;0,680503633519909;11;31;20;9;17;6;21;"CHI";101;0,470330152924381;0,359603013227387;0,779128577589607;11;35;21;6;13;6;18;-4
